index,heart_bpm_interpolate,wrist_quaternionW_pse,wrist_gravityX_pse,acc_z_pse,wrist_quaternionY_pse,wrist_gravityZ_pse,wrist_gravityY_pse,grav_y,activity
2025-06-06 17:34:54.812088800,100.5,2.2388347421473718,1.7393345993280067,2.81534952807412,2.5162159541131732,2.1324388308064908,0.38999827284831046,9.587187065495222,walking
2025-06-06 17:34:55.812088800,100.0,2.291207169620996,1.7711977721311738,2.7179399809733016,2.492418181409828,2.2221265164515804,0.39391424228392397,9.580372919733136,walking
2025-06-06 17:34:56.812088800,100.125,2.433085064648019,1.8676100563819293,2.7046926705912284,2.2897954364142397,2.2578618840796767,0.41290567862079186,9.61319714392337,walking
2025-06-06 17:34:57.812088800,100.25,2.4253672671156234,1.911409982888932,2.519285181668378,2.3840142747030146,2.1256309373538795,0.3917546664022114,9.643652994940648,walking
2025-06-06 17:34:58.812088800,100.375,2.6368232082680456,1.8464854502900492,2.692636252064344,2.342156131254569,2.1114272727396917,0.4090621459646475,9.616063627579956,walking
2025-06-06 17:34:59.812088800,100.5,2.7251672345818423,1.846559088917028,2.7226376850756306,2.2056128339274057,2.221511121513758,0.39572880227420976,9.630188336009384,walking
2025-06-06 17:35:00.812088800,100.625,2.822569372752812,1.8133575211455217,2.761879679072022,2.268198148356218,2.1776645673074615,0.39953592143239675,9.634115364492178,walking
2025-06-06 17:35:01.812088800,100.75,2.8389416745944334,1.7819154083559303,2.865889619730716,2.295569557443794,2.2867067291613563,0.4420137801884045,9.65410362242493,walking
2025-06-06 17:35:02.812088800,100.875,2.7170107921753255,1.8674143372460577,2.668494481773994,2.2460251908334787,2.2952112212702116,0.4587314321856065,9.623379427563428,walking
2025-06-06 17:35:03.812088800,101.0,2.6458678419731902,1.9626252344186113,2.7989940987659923,2.3410983900277915,2.214870633672271,0.4466643909893244,9.618141667195198,walking
2025-06-06 17:35:04.812088800,101.0,2.747587013228902,2.0670865826708638,2.6274127417541826,2.464986118572205,2.3882546276698093,0.4958920034228663,9.621904345658272,walking
2025-06-06 17:35:05.812088800,101.0,2.831106295827036,2.0415798376408287,2.6341070023661004,2.404599043787825,2.2652340370867945,0.5214207600126597,9.61992945077568,walking
2025-06-06 17:35:06.812088800,101.0,2.903027377917989,1.9944946503997583,2.82800216193226,2.3704037346155005,2.3160145837284465,0.5682456253257328,9.611877369484306,walking
2025-06-06 17:35:07.812088800,101.0,2.919388150830942,2.099917979441557,2.702185538505522,2.4723370593423986,2.278526459707239,0.5662364491136636,9.60608195769766,walking
2025-06-06 17:35:08.812088800,101.0,2.9180211473951454,2.189049238015436,2.8486597184230202,2.3748087208869424,2.183527188844479,0.5696777870046393,9.628615440211208,walking
2025-06-06 17:35:09.812088800,101.0,2.9341392546247382,2.1868263536978265,2.797224485046602,2.226784735660285,2.4272398363161614,0.5908400410102409,9.606615170255868,walking
2025-06-06 17:35:10.812088800,101.0,2.934861725288773,2.119271875083119,2.9039100868148875,2.231822445250126,2.4023646982616613,0.5582404511931198,9.628762476692556,walking
2025-06-06 17:35:11.812088800,101.0,3.070321136061708,2.1048852533952527,2.8594193808538773,2.1838281770777317,2.3173276567418895,0.5265983731241888,9.586291034354865,walking
2025-06-06 17:35:12.812088800,101.0,3.0077144671470193,2.149537391770477,2.787621151398908,2.0460293630336754,2.249417697492648,0.5201207910185712,9.59197417702216,walking
2025-06-06 17:35:13.812088800,101.0,2.9623429562486443,2.1392099570594065,2.8568224253074757,2.0334667140184743,2.380624030015653,0.5026705219935478,9.604370477604656,walking
2025-06-06 17:35:14.812088800,101.0,2.9754604648135046,2.107514177047727,2.71313570548873,2.037634905693887,2.236044898375774,0.5060682680382402,9.66053454979092,walking
2025-06-06 17:35:15.812088800,101.0,2.8721212948877786,2.1206010825336716,2.7442767961900563,1.951978310120104,2.321531248780277,0.5312977053539965,9.633590750250963,walking
2025-06-06 17:35:16.812088800,101.0,2.807846402139096,2.1421624862973334,2.912436225849687,1.93837851686019,2.3765076188626013,0.5224927340340962,9.636288611032814,walking
2025-06-06 17:35:17.812088800,101.0,2.881831412234048,2.1452911668811896,2.8022322422572605,1.9125585442598128,2.399310427525714,0.511530767123083,9.595923990168211,walking
2025-06-06 17:35:18.812088800,101.0,2.9154898238809923,2.1210023332249954,2.623354098467666,1.9500897377917892,2.226221949460324,0.518558551531879,9.628477025427728,walking
2025-06-06 17:35:19.812088800,101.0,2.8878575107594004,2.231631693398048,2.708164704339867,1.9361580645001906,2.2489148069026905,0.5414483811400889,9.634141217895356,walking
2025-06-06 17:35:20.812088800,101.0,2.8552728782064745,2.191802906278772,2.7503184003507677,1.8515180259271347,2.345761804534532,0.5527507569316168,9.664191862338155,walking
2025-06-06 17:35:21.812088800,101.0,2.6973485103247596,2.1994489022171337,2.7266861717412043,1.8522203012357707,2.1909249218987807,0.5345612513336396,9.641794631877094,walking
2025-06-06 17:35:22.812088800,101.0,2.6119596189273455,2.2644323270678175,2.8924035405901343,1.7732085923495555,2.1941012048565605,0.5206454065627102,9.648229510611058,walking
2025-06-06 17:35:23.812088800,101.0,2.6513604797984707,2.2213482695759366,2.8555091857831707,1.7322155223040638,2.3232013577049417,0.5590079914740859,9.614180993632436,walking
2025-06-06 17:35:24.812088800,101.0,2.736004090847255,2.2341183569528127,2.5661540479752643,1.748742697143288,2.1876300240334996,0.5573854606214321,9.61137411951816,walking
2025-06-06 17:35:25.812088800,101.2,2.5795949103994924,2.2464665487044164,2.8902994391095627,1.7802503444232287,2.149844095045234,0.5295792189470895,9.663062425762028,walking
2025-06-06 17:35:26.812088800,101.4,2.5111998175747225,2.2516109966237083,2.705818178020057,1.7164831671897942,2.2435486290839948,0.5674598454401061,9.63205387269163,walking
2025-06-06 17:35:27.812088800,101.6,2.414718971077935,2.1984917543430473,2.9163486507730982,1.593940811257316,2.1563619847870177,0.5764400910563646,9.661261993127852,walking
2025-06-06 17:35:28.812088800,101.8,2.383947073647299,2.188372299613425,2.747659463207718,1.6061363141334046,2.1571479817180297,0.5465286254773786,9.615208115496992,walking
2025-06-06 17:35:29.812088800,102.0,2.4491873533122916,2.1377687312922684,2.71026819449561,1.5629300858094222,2.2297479539914367,0.5359069351229436,9.636202598636748,walking
2025-06-06 17:35:30.812088800,102.0,2.5118960729927484,2.0440015455962284,2.773041695265238,1.5014600647453462,2.1858891290420246,0.49288976823721237,9.641615838321478,walking
2025-06-06 17:35:31.812088800,101.85714285714286,2.5147190041020586,2.0538675333712044,2.6394162578788585,1.4704942981343903,2.311341035644993,0.5194165796853826,9.645654604008705,walking
2025-06-06 17:35:32.812088800,101.71428571428572,2.5272479793774485,2.0165783084172704,2.709575893797447,1.4831453061729987,2.2161107984462887,0.5064534795025857,9.62767177638206,walking
2025-06-06 17:35:33.812088800,101.57142857142856,2.499706581390379,2.0619743971979076,2.7093267724417407,1.481607469954424,2.264052940576626,0.5236313126456734,9.655168440106152,walking
2025-06-06 17:35:34.812088800,101.42857142857144,2.453579448596042,2.042172681650821,2.6781359247646996,1.4451634192224734,2.1791857754102106,0.5196389656496714,9.6397643360098,walking
2025-06-06 17:35:35.812088800,101.28571428571428,2.475069818606509,2.114141270347843,2.7373026333383903,1.3755812446659463,2.304804575621718,0.5335237175045303,9.63428310473886,walking
2025-06-06 17:35:36.812088800,101.14285714285714,2.38244050284083,2.1715580678155177,2.7268188947945617,1.45824537011371,2.2348349880138243,0.5905385765397655,9.604408442301391,walking
2025-06-06 17:35:37.812088800,101.0,2.3367244986672473,2.2694052712103225,2.7101645384292805,1.467648967007069,2.098389671226583,0.6018147772609048,9.63839127071005,walking
2025-06-06 17:35:38.812088800,101.0,2.230652646027657,2.2806665557809516,2.625537676600479,1.414249409372986,1.8375745615733168,0.5734744005145735,9.637131363002927,walking
2025-06-06 17:35:39.812088800,101.0,2.1975449967851928,2.232807839997147,2.6518281368411465,1.3746409280530054,1.8397980417631796,0.5908541395166712,9.652925541937144,walking
2025-06-06 17:35:40.812088800,101.0,2.26101501998627,2.2802165496882063,2.682403957020481,1.3524177349492759,1.8435508041608932,0.5815716329300402,9.57084316710463,walking
2025-06-06 17:35:41.812088800,101.22222222222224,2.3310954403259694,2.292880368416943,2.818343127029811,1.278291502362077,1.9545049354823107,0.53782843847156,9.62570129446261,walking
2025-06-06 17:35:42.812088800,101.44444444444444,2.320535728101987,2.366966303010561,2.6969365968728516,1.2765841524165475,1.9671466046285495,0.5199232599641521,9.636605264076112,walking
2025-06-06 17:35:43.812088800,101.66666666666669,2.2868649630120843,2.3706525121525437,2.6744815717455035,1.2249848292699557,1.9563408040655008,0.5310696732165455,9.649572584092644,walking
2025-06-06 17:35:44.812088800,101.88888888888889,2.283120376748976,2.375549917146163,2.659594553248792,1.1608409632562977,1.9133694090428846,0.5420793033759068,9.661158485991626,walking
2025-06-06 17:35:45.812088800,102.11111111111111,2.2110450630926364,2.3172962654989204,2.793289421430372,1.1670638862850715,1.8881586064926326,0.5557702203573835,9.62639423364952,walking
2025-06-06 17:35:46.812088800,102.33333333333331,2.110359296905919,2.2523606150832345,2.780700224532719,1.1814861050622048,1.920741883441871,0.5240277659776282,9.625561675741164,walking
2025-06-06 17:35:47.812088800,102.55555555555556,2.053852275402403,2.179163786120761,2.6776841981156307,1.1098693503377424,1.971556192378833,0.5455150248271466,9.65419946063396,walking
2025-06-06 17:35:48.812088800,102.77777777777776,1.9941769597230488,2.222373137372168,2.7657062260680316,1.093912040869076,1.9462522914790887,0.5209240415132665,9.655647227831215,walking
2025-06-06 17:35:49.812088800,103.0,2.009631611368724,2.3695916528140786,2.7485285176902177,1.0924961417241348,1.8535265541618706,0.5489121454443061,9.661878815697165,walking
2025-06-06 17:35:50.812088800,101.75,2.09075297013263,2.3363563030881185,2.879131741312547,1.0583844656145367,1.7978241805445743,0.5324665679391299,9.658334386017264,walking
2025-06-06 17:35:51.812088800,100.5,2.1361271913732494,2.341767247987015,2.728679128315451,1.0530586338393257,1.7539796909715406,0.5528044760923005,9.662643352793218,walking
2025-06-06 17:35:52.812088800,99.25,2.1231064786342886,2.3654892188640155,2.6479429277826827,1.04737534482751,1.6539354459019227,0.589721893990431,9.64023963413918,walking
2025-06-06 17:35:53.812088800,98.0,2.1141651134751798,2.3207787113102825,2.7831464646039388,1.0209533686819259,1.6283563988687622,0.5475808544829757,9.66075466319892,walking
2025-06-06 17:35:54.812088800,97.0,2.1394539882622787,2.269991846473241,2.5894621261360644,1.0067764041810396,1.5697936552367358,0.521786846434342,9.655759350820096,walking
2025-06-06 17:35:55.812088800,96.0,2.237902257993743,2.312340244699369,2.6171751933478467,1.0146514508967395,1.5379797446152703,0.5535097408504273,9.646959554972648,walking
2025-06-06 17:35:56.812088800,96.0,2.1721869282558974,2.352038658595925,2.7051896969734393,1.0219371731491673,1.5341426516716081,0.5274306700410459,9.655676114903002,walking
2025-06-06 17:35:57.812088800,96.0,2.0688202734218093,2.2784742955646426,2.9004964852271966,0.92673943226504,1.4456733233965209,0.49423561548074396,9.637288599391251,walking
2025-06-06 17:35:58.812088800,96.0,2.163434631790441,2.351716348848862,2.5879779602674584,0.9099869889951676,1.4827320831070714,0.4873588141525569,9.646401704816787,walking
2025-06-06 17:35:59.812088800,96.0,2.261012729003212,2.409647770321483,2.796049954714949,0.9432183356565836,1.4642040050134433,0.43932719299396666,9.595248557589024,walking
2025-06-06 17:36:00.812088800,96.0,2.2103337351863988,2.2925229823466537,2.7039949732338595,0.9325940171500366,1.5385315774572628,0.3962017981260098,9.642381965317073,walking
2025-06-06 17:36:01.812088800,96.22222222222224,2.1878787687246404,2.345416487513939,2.7271647179628387,0.9230480145190039,1.5707658713697707,0.4662588621011432,9.675923888864338,walking
2025-06-06 17:36:02.812088800,96.44444444444444,2.175418888531818,2.4233879316534033,2.607199838322342,0.9567269135471806,1.367478486697575,0.5603373999583748,9.630085886857778,walking
2025-06-06 17:36:03.812088800,96.66666666666669,2.2310005583165724,2.423743332251355,2.723673636248576,0.9447711891479142,1.3799003531570706,0.532489058568267,9.6427841865198,walking
2025-06-06 17:36:04.812088800,96.88888888888889,2.246942094159872,2.4466802740847093,2.8511321061437247,0.8787876579742601,1.4706463479832563,0.5675401715593403,9.638420122710526,walking
2025-06-06 17:36:05.812088800,97.11111111111111,2.1285087081744374,2.3709608699402573,2.5430083745526337,0.8998001759069847,1.4303971572670708,0.6185057384206084,9.657586162927153,walking
2025-06-06 17:36:06.812088800,97.33333333333331,2.0501386640224544,2.234204572041421,2.8051573460018453,0.8870952685022788,1.4571846795837262,0.5667376994171506,9.62493502735889,walking
2025-06-06 17:36:07.812088800,97.55555555555556,1.9512339947753765,2.2217553361956575,2.6706557193269074,0.8465978606965937,1.3969162247021734,0.5685503021114966,9.630544122793196,walking
2025-06-06 17:36:08.812088800,97.77777777777776,1.9418276128515273,2.3644840409802215,2.4771692871740196,0.8854805173394352,1.4371434349867653,0.5939893381953677,9.638149360480783,walking
2025-06-06 17:36:09.812088800,98.0,1.9690988068382942,2.3852410597630667,2.7306770213913145,0.8703279300624169,1.3824825716956424,0.5354054332459925,9.655632813521414,walking
2025-06-06 17:36:10.812088800,98.0,2.0030850019220554,2.3925677058058183,2.7232401318849373,0.8453475474483629,1.3295199273741884,0.4666853509733193,9.61186500100112,walking
2025-06-06 17:36:11.812088800,98.44444444444444,1.9813766715210297,2.4500612512298905,2.5201278016590694,0.86805767264672,1.2442574270417588,0.4581105120670116,9.631194058527557,walking
2025-06-06 17:36:12.812088800,98.88888888888889,2.00144199964967,2.481413302741627,2.572034226822045,0.8688297018633373,1.3056062595104303,0.47648043513119137,9.624188546144008,walking
2025-06-06 17:36:13.812088800,99.33333333333331,2.043516118883696,2.5628174222348146,2.745661780294075,0.8605096745949805,1.2002673229529885,0.4929997261872819,9.654119077183694,walking
2025-06-06 17:36:14.812088800,99.77777777777776,2.1045371706607763,2.5950092505215387,2.5196016647074595,0.8705933812340377,1.108252497431198,0.4951952292734524,9.644585227056742,walking
2025-06-06 17:36:15.812088800,100.22222222222224,2.13927189095812,2.4472519760905427,2.793799427444518,0.8815000333589533,1.234744433860629,0.5023988532271609,9.65076556988862,walking
2025-06-06 17:36:16.812088800,100.66666666666669,2.110020524047774,2.387928171355211,2.675873085333075,0.867373789375773,1.1278958292375914,0.51215646418694,9.625924541085062,walking
2025-06-06 17:36:17.812088800,101.11111111111111,2.040026649023032,2.2458710504753236,2.5424119042503417,0.8651896054317969,1.1277223009720685,0.49840349065748624,9.621225552078217,walking
2025-06-06 17:36:18.812088800,101.55555555555556,1.8987732581893813,2.0823465661907967,2.8100850299621323,0.8599603132562352,1.1786408386600453,0.5313892429573162,9.618859296409603,walking
2025-06-06 17:36:19.812088800,102.0,1.9353692633788881,2.0283050862294973,2.6879289260856485,0.8120731442988453,1.0027521002381832,0.5079572351648083,9.63695117828521,walking
2025-06-06 17:36:20.812088800,102.25,2.086928335402125,2.152692395383336,2.501923244301288,0.8025305266516596,0.8652115063316579,0.4833966170720158,9.681894341576069,walking
2025-06-06 17:36:21.812088800,102.5,2.211438970958675,2.3096570467865147,2.6557520772457037,0.8217223594993304,0.9409497313520294,0.5060111348503687,9.62693275366649,walking
2025-06-06 17:36:22.812088800,102.75,2.26710805274282,2.3226174096178176,2.5377671388933765,0.800083342274574,0.8717567711485382,0.5681837980243818,9.62994328689757,walking
2025-06-06 17:36:23.812088800,103.0,2.1747978547294293,2.275891797295138,2.605308568226666,0.76807492390347,0.7861123362094771,0.4770287965936348,9.604561382453827,walking
2025-06-06 17:36:24.812088800,103.0,2.180168908379572,2.2312901436146086,2.712375722263328,0.7516977361741766,0.7786240093307493,0.5190465016935395,9.669163577568291,walking
2025-06-06 17:36:25.812088800,103.0,2.264131687080146,2.235496122144806,2.6212244468397143,0.7416179107366068,0.8048709259603846,0.5212825508202132,9.628570364067652,walking
2025-06-06 17:36:26.812088800,103.2,2.2781294103623853,2.2011656062835736,2.717057460112752,0.7025959962573771,0.7465821975371665,0.4379878454974832,9.546317698288442,walking
2025-06-06 17:36:27.812088800,103.4,2.2170096015464096,2.03001866949215,2.559351790760052,0.7190449656578135,0.7822350567696535,0.5228160559944406,9.60793343662846,walking
2025-06-06 17:36:28.812088800,103.6,2.176943915926987,1.924837178435527,2.7337660634021805,0.7222958260355992,0.8982811150145424,0.5428521195163611,9.580695640113651,walking
2025-06-06 17:36:29.812088800,103.8,2.2644181079872885,1.992199771641999,2.6575050718474884,0.7192786891099823,1.0238175825081375,0.48748894164329637,9.6047010948759,walking
2025-06-06 17:36:30.812088800,104.0,2.3295580850207975,2.1142930308589074,2.692335369391455,0.7274767000783988,1.0105449398942912,0.534531467430616,9.650311817236094,walking
2025-06-06 17:36:31.812088800,104.4,2.362909963594261,2.15855549735478,2.70171418273208,0.7130918265051263,1.0394454393620274,0.5613739544542129,9.704322271126776,walking
2025-06-06 17:36:32.812088800,104.8,2.4672747690583705,2.28671510625701,2.5699054156140173,0.7058100519378616,1.066120002399503,0.5918524148974798,9.550299718590615,walking
2025-06-06 17:36:33.812088800,105.2,2.6070272172476248,2.3813334348083495,2.7464534771145477,0.7053027563877325,1.1144348534056765,0.5905592098118313,9.616937832672956,walking
2025-06-06 17:36:34.812088800,105.6,2.6657272561261265,2.456769402935479,2.7513745254518813,0.680802757379782,1.1046583729465853,0.6279637987149517,9.560981616470665,walking
2025-06-06 17:36:35.812088800,106.0,2.681715796269348,2.4126576524751555,2.711508522216517,0.6487687641313402,1.1310695942711324,0.6307219230871624,9.596035090243785,walking
2025-06-06 17:36:36.812088800,106.0,2.7298998915860127,2.472060472933212,2.663843838913452,0.646734153476533,1.1483097733256906,0.6022890372119017,9.60759088342023,walking
2025-06-06 17:36:37.812088800,106.0,2.7105628985455046,2.363823976950098,2.5459134869380464,0.607784358106291,1.0377193439265333,0.5482903955789705,9.631343421406031,walking
2025-06-06 17:36:38.812088800,106.0,2.691389224560979,2.3870594472562066,2.7319405389340794,0.5629127629436216,1.0030845504932437,0.5435689979100992,9.585523942898153,walking
2025-06-06 17:36:39.812088800,106.0,2.741996880808618,2.4106462465630063,2.7093314623766283,0.5594121572019695,0.9777012297280651,0.5352212711741116,9.597253450134993,walking
2025-06-06 17:36:40.812088800,106.0,2.871464778833204,2.4357600676609663,2.5603306466449536,0.5630823787184271,0.9304101753690399,0.5134360412791245,9.64039848380792,walking
2025-06-06 17:36:41.812088800,106.0,2.9079586503125427,2.359987146085748,2.5859262405256285,0.5443668407947246,0.9632856828374992,0.49169162308384173,9.629526446802377,walking
2025-06-06 17:36:42.812088800,106.0,2.754559840348519,2.140359023069739,2.5814998289680835,0.5603205095120639,0.9041334661457024,0.5407152147202066,9.625067737208722,walking
2025-06-06 17:36:43.812088800,106.0,2.768804520200664,2.1671927569397402,2.5319377018977938,0.5539409845735973,0.9336919539529207,0.5493879246002304,9.656864588189988,walking
2025-06-06 17:36:44.812088800,106.0,2.898809264669886,2.257005813205774,2.59257563855068,0.5428335723063287,0.9379089885486452,0.5327425454662107,9.603500749949337,walking
2025-06-06 17:36:45.812088800,106.33333333333331,3.067553878784887,2.3227015995233464,2.646245225331171,0.5214475648857813,0.9408807486364925,0.5343716194206959,9.57596974556422,walking
2025-06-06 17:36:46.812088800,106.66666666666669,3.130091089828705,2.3353270693497623,2.6647788564519646,0.5418173465595424,0.982380473055114,0.5592348041551205,9.646460431731043,walking
2025-06-06 17:36:47.812088800,107.0,3.113452357892027,2.280033936658964,2.6938826692627673,0.5719763233856905,1.0238282119918973,0.5596038525643845,9.619663008162709,walking
2025-06-06 17:36:48.812088800,107.0,3.1158981710982214,2.1754467306562613,2.7396886755553846,0.5515755776870388,1.0850382789298352,0.5389456891716022,9.650450915910184,walking
2025-06-06 17:36:49.812088800,107.0,3.2153320975212467,2.1922501498004476,2.8353071144471125,0.5229394433219516,0.95559484763105,0.5423625755638735,9.633419128778932,walking
2025-06-06 17:36:50.812088800,107.0,3.324995710429682,2.2685802182736063,2.68367104278302,0.5068196630297991,0.8732276524381448,0.5498467423400349,9.62182254766503,walking
2025-06-06 17:36:51.812088800,107.0,3.2965628467731545,2.2889200624235584,2.632976454998233,0.47005686756810516,0.9773267914359847,0.5533374314620024,9.629268129043668,walking
2025-06-06 17:36:52.812088800,106.66666666666669,3.3086730835649543,2.3628634209454695,2.6449832954608774,0.4383046017931038,0.9611362831137237,0.5295094561839023,9.58709259506741,walking
2025-06-06 17:36:53.812088800,106.33333333333331,3.3015405178019535,2.4143380184770282,2.558866391638132,0.41332623247256844,0.9199664459141486,0.5277697918061536,9.62533571711427,walking
2025-06-06 17:36:54.812088800,106.0,3.2714493034957615,2.4102376720407945,2.7496533761537263,0.395199732468821,0.9638657761423488,0.4612137150285686,9.612915322539475,walking
2025-06-06 17:36:55.812088800,105.66666666666669,3.1331182245448894,2.3395875741742915,2.532884296022237,0.37792533886826946,0.9881728212404401,0.413142094938351,9.649374928015648,walking
2025-06-06 17:36:56.812088800,105.33333333333331,3.23380030732815,2.351105574020089,2.570842715604078,0.36324350459830185,0.9140168451508214,0.45621069089981503,9.661148619262129,walking
2025-06-06 17:36:57.812088800,105.0,3.1524723648201354,2.373160382772144,2.6671823797546796,0.33596533845513915,0.8775593999508199,0.42262382940921867,9.586788602768245,walking
2025-06-06 17:36:58.812088800,105.0,3.1086064378602822,2.3602076260770772,2.537255645169515,0.3383411674607148,0.9576252712637802,0.38990280993207427,9.62705288460526,walking
2025-06-06 17:36:59.812088800,105.0,3.093872202661004,2.283605327025009,2.757436216936715,0.37063266440022663,0.971149277406917,0.41638843493813393,9.621194730238974,walking
2025-06-06 17:37:00.812088800,105.0,3.2548643474308947,2.2312786162403273,2.726694676215267,0.370541850461233,0.9821869148409457,0.47428415330644247,9.733791211075392,walking
2025-06-06 17:37:01.812088800,105.0,3.4210723414011053,2.381574660863147,2.680422424574627,0.363044316297479,0.9925843610082952,0.4781373961632308,9.698476695671555,walking
2025-06-06 17:37:02.812088800,105.0,3.6043691975308474,2.4854459485772846,2.7307362548021183,0.38950479773235025,1.0289047229916406,0.4874334933385379,9.594019804898618,walking
2025-06-06 17:37:03.812088800,104.66666666666669,3.535502911541256,2.444950082968225,2.6447214870195364,0.35989122477511215,0.9390634553705869,0.5314074533426013,9.627879515461652,walking
2025-06-06 17:37:04.812088800,104.33333333333331,3.5455701435290825,2.355629267530857,2.592964722446763,0.3113651957988952,0.9216827043077191,0.5078718349197737,9.602160973171204,walking
2025-06-06 17:37:05.812088800,104.0,3.5042721525497207,2.235958034744157,2.618153990820071,0.27782344415057697,0.9723135611202296,0.5037655093365289,9.615459886610536,walking
2025-06-06 17:37:06.812088800,104.2,3.648629771575351,2.3262076378556746,2.7808547224926397,0.24286710410830636,0.926894375844916,0.4812528919556334,9.640140475845811,walking
2025-06-06 17:37:07.812088800,104.4,3.5338567206260487,2.2749324925998864,2.6421422810616577,0.23032901207037645,0.8687077754277346,0.445659315477319,9.551093002473204,walking
2025-06-06 17:37:08.812088800,104.6,3.448038949785702,2.2441745937783204,2.7694824810090015,0.23006640176609722,1.0420760391060782,0.4454492041925618,9.57918535245508,walking
2025-06-06 17:37:09.812088800,104.8,3.4530945388316963,2.332586154940768,2.6485344987341515,0.23665097487330952,0.9681250253821274,0.4709445588886356,9.634943329475504,walking
2025-06-06 17:37:10.812088800,105.0,3.220919333651499,2.35625799259687,2.6690539348672875,0.23004633006570246,0.865646370439493,0.39248051512734033,9.603434202132194,walking
2025-06-06 17:37:11.812088800,104.77777777777776,3.2385986491193357,2.2857476007074826,2.6184626460357388,0.2195108139863826,0.8368553768864121,0.3873726420416824,9.621483448981165,walking
2025-06-06 17:37:12.812088800,104.55555555555556,3.113560178051042,2.3201491603804687,2.492561666008866,0.23120866362897655,0.8824898113031616,0.3986953123740368,9.620298406837671,walking
2025-06-06 17:37:13.812088800,104.33333333333331,3.1294060465267877,2.3887854065856637,2.690790175074656,0.2324670366043776,0.8530829003668414,0.40630312544189656,9.604481297109722,walking
2025-06-06 17:37:14.812088800,104.11111111111111,2.9219864236850177,2.2323189281576523,2.5356868315099677,0.22693980761005833,0.8365636484602774,0.3933825972220758,9.5972796834774,walking
2025-06-06 17:37:15.812088800,103.88888888888889,3.1943250315274323,2.2813561048728896,2.65541939006527,0.22138205358641683,0.8554621270112835,0.407361408271921,9.622331099244713,walking
2025-06-06 17:37:16.812088800,103.66666666666669,3.206260163205566,2.3011028491608347,2.7146463698763053,0.19435618114450245,0.841364371744144,0.3877816879371167,9.593273621789905,walking
2025-06-06 17:37:17.812088800,103.44444444444444,3.2358893162574907,2.224396009232736,2.5828822675077574,0.17994186459260722,0.8709124173141525,0.4017064475024582,9.62282554046598,walking
2025-06-06 17:37:18.812088800,103.22222222222224,3.3274449794787757,2.2914801765232413,2.5597995113041887,0.17474644892056793,0.8712808296257936,0.4072899699081896,9.610248090704648,walking
2025-06-06 17:37:19.812088800,103.0,3.3091770193531365,2.332006416244265,2.7642768776089195,0.16637037704947497,0.8485514483663785,0.40421290543863836,9.632208583945392,walking
2025-06-06 17:37:20.812088800,103.0,3.400739845718481,2.325245443365838,2.3484237969346458,0.16809469257493964,0.8524644534477128,0.3870204473928068,9.608705911531777,walking
2025-06-06 17:37:21.812088800,102.6,3.577790041802011,2.4119470285728046,2.501967799107791,0.15219040831538083,0.8637743079621425,0.41013901439880207,9.607464217526736,walking
2025-06-06 17:37:22.812088800,102.2,3.4475065689546103,2.3187222721915037,2.6159101691167397,0.1502214366045094,0.8942105099870872,0.40082849546975097,9.610786061271044,walking
2025-06-06 17:37:23.812088800,101.8,3.259871460960825,2.0768047428383554,2.5046862146192863,0.14149523947335058,0.9086894494796698,0.4181499278799368,9.61540416998401,walking
2025-06-06 17:37:24.812088800,101.4,3.2128365887485155,2.1687055292649626,2.4904713504836966,0.11202991320067107,0.8278334576017732,0.3991406543085758,9.625297267264363,walking
2025-06-06 17:37:25.812088800,101.0,3.3598932302975886,2.389061364065403,2.6434078225892876,0.11597936449050517,0.8830907886317364,0.37827627172235956,9.649543369688596,walking
2025-06-06 17:37:26.812088800,101.125,3.3557147454576537,2.3964951737188778,2.5365201640195654,0.11529938222305072,0.9243421443105393,0.38862882732417414,9.619713996007144,walking
2025-06-06 17:37:27.812088800,101.25,3.2365694389298545,2.251783667706406,2.5279005194172344,0.10263764765127448,0.9016553785356523,0.37173035626318707,9.603321488776206,walking
2025-06-06 17:37:28.812088800,101.375,3.130865648344429,2.2379503789124797,2.432138520759035,0.0905214014250682,0.8867551670529317,0.41747438390596603,9.631410045211016,walking
2025-06-06 17:37:29.812088800,101.5,3.075837878718856,2.29179782009351,2.4667390894192134,0.09170237680852686,0.8383432473745398,0.4909671599231152,9.63686115022376,walking
2025-06-06 17:37:30.812088800,101.625,3.0049068396111016,2.2748394912333194,2.413023773946634,0.0881562997535467,0.816304187783843,0.45328928934940727,9.623163855890512,walking
2025-06-06 17:37:31.812088800,101.75,3.031452873086753,2.349165366021465,2.5307905406043503,0.09598173573165703,0.9028278913272464,0.5293727673066255,9.623225096248891,walking
2025-06-06 17:37:32.812088800,101.875,2.9551401234554637,2.3594076988068085,2.658520044250668,0.10756180850743136,0.9046267849639047,0.5510060238567539,9.650405142001004,walking
2025-06-06 17:37:33.812088800,102.0,2.8030055723904113,2.334299367099392,2.4888489015919513,0.10975543419025391,0.9005094080080556,0.5211783733653289,9.628642509419915,walking
2025-06-06 17:37:34.812088800,101.75,2.9275811404267884,2.3931477365469442,2.154330546345202,0.10713016028739128,0.883102797398869,0.5288862306279765,9.622595969493808,walking
2025-06-06 17:37:35.812088800,101.5,3.0364316233280952,2.418509097047805,2.426707540281671,0.08825503346289144,0.8000194754799645,0.537910512869839,9.627750353659687,walking
